56;108,136978;112,969872;112,969872;108,136978;112,969872;112,969872;108,136978;112,969872;112,969872;11693,60601;12762,19198;12762,19198;11693,60601;12762,19198;12762,19198;11693,60601;12762,19198;12762,19198;111653,9699;334,1466294;0,323621334;0,338084727;0,338084727;0,323621334;0,338084727;0,338084727;0,323621334;0,338084727;0,338084727
56;321,210419;330,32019;330,32019;321,210419;330,32019;330,32019;321,210419;330,32019;330,32019;103176,1333;109111,4279;109111,4279;103176,1333;109111,4279;109111,4279;103176,1333;109111,4279;109111,4279;964196,9674;981,9353173;0,327119733;0,336397097;0,336397097;0,327119733;0,336397097;0,336397097;0,327119733;0,336397097;0,336397097
55;307,234131;259,708771;259,708771;307,234131;259,708771;259,708771;307,234131;259,708771;259,708771;94392,81125;67448,64573;67448,64573;94392,81125;67448,64573;67448,64573;94392,81125;67448,64573;67448,64573;687870,3082;829,3794717;0,370438553;0,313136242;0,313136242;0,370438553;0,313136242;0,313136242;0,370438553;0,313136242;0,313136242
39;317,039703;303,696411;303,696411;317,039703;303,696411;303,696411;317,039703;303,696411;303,696411;100514,1733;92231,51005;92231,51005;100514,1733;92231,51005;92231,51005;100514,1733;92231,51005;92231,51005;854931,5802;924,6251025;0,342884594;0,328453565;0,328453565;0,342884594;0,328453565;0,328453565;0,342884594;0,328453565;0,328453565
43;297,946228;276,104553;276,104553;297,946228;276,104553;276,104553;297,946228;276,104553;276,104553;88771,95478;76233,72419;76233,72419;88771,95478;76233,72419;76233,72419;88771,95478;76233,72419;76233,72419;723718,2095;850,716292;0,350229837;0,324555384;0,324555384;0,350229837;0,324555384;0,324555384;0,350229837;0,324555384;0,324555384
49;78,3277283;82,6017303;82,6017303;78,3277283;82,6017303;82,6017303;78,3277283;82,6017303;82,6017303;6135,233021;6823,045849;6823,045849;6135,233021;6823,045849;6823,045849;6135,233021;6823,045849;6823,045849;59343,97415;243,6061866;0,321534233;0,339078951;0,339078951;0,321534233;0,339078951;0,339078951;0,321534233;0,339078951;0,339078951
68;47,9939957;40,5795708;40,5795708;47,9939957;40,5795708;40,5795708;47,9939957;40,5795708;40,5795708;2303,423623;1646,701566;1646,701566;2303,423623;1646,701566;1646,701566;2303,423623;1646,701566;1646,701566;16790,48027;129,5780856;0,370386671;0,313166926;0,313166926;0,370386671;0,313166926;0,313166926;0,370386671;0,313166926;0,313166926
62;80,6801529;63,6422501;63,6422501;80,6801529;63,6422501;63,6422501;80,6801529;63,6422501;63,6422501;6509,287072;4050,335998;4050,335998;6509,287072;4050,335998;4050,335998;6509,287072;4050,335998;4050,335998;43829,8772;209,3558626;0,385373268;0,303990771;0,303990771;0,385373268;0,303990771;0,303990771;0,385373268;0,303990771;0,303990771
70;1,50613308;2,34011078;2,34011078;1,50613308;2,34011078;2,34011078;1,50613308;2,34011078;2,34011078;2,268436855;5,476118463;5,476118463;2,268436855;5,476118463;5,476118463;2,268436855;5,476118463;5,476118463;39,66202134;6,29777908;0,239153051;0,371577147;0,371577147;0,239153051;0,371577147;0,371577147;0,239153051;0,371577147;0,371577147
54;3,89799666;1,62952399;1,62952399;3,89799666;1,62952399;1,62952399;3,89799666;1,62952399;1,62952399;15,19437796;2,655348434;2,655348434;15,19437796;2,655348434;2,655348434;15,19437796;2,655348434;2,655348434;61,51522449;7,843164189;0,496992867;0,207763595;0,207763595;0,496992867;0,207763595;0,207763595;0,496992867;0,207763595;0,207763595
82;45,0041046;37,9830055;37,9830055;45,0041046;37,9830055;37,9830055;45,0041046;37,9830055;37,9830055;2025,369431;1442,708707;1442,708707;2025,369431;1442,708707;1442,708707;2025,369431;1442,708707;1442,708707;14732,36053;121,3769358;0,370779706;0,312934292;0,312934292;0,370779706;0,312934292;0,312934292;0,370779706;0,312934292;0,312934292
78;45,6242523;45,0293159;45,0293159;45,6242523;45,0293159;45,0293159;45,6242523;45,0293159;45,0293159;2081,572398;2027,63929;2027,63929;2081,572398;2027,63929;2027,63929;2081,572398;2027,63929;2027,63929;18410,55294;135,6854927;0,33625004;0,331865367;0,331865367;0,33625004;0,331865367;0,331865367;0,33625004;0,331865367;0,331865367
76;303,216339;305,79071;305,79071;303,216339;305,79071;305,79071;303,216339;305,79071;305,79071;91940,14824;93507,95832;93507,95832;91940,14824;93507,95832;93507,95832;91940,14824;93507,95832;93507,95832;836868,1946;914,8050036;0,331454614;0,334268734;0,334268734;0,331454614;0,334268734;0,334268734;0,331454614;0,334268734;0,334268734
41;134,2603;134,2603;144,207764;134,2603;134,2603;144,207764;134,2603;134,2603;144,207764;18025,82816;18025,82816;20795,8792;18025,82816;18025,82816;20795,8792;18025,82816;18025,82816;20795,8792;170542,6065;412,9680454;0,325110627;0,325110627;0,34919836;0,325110627;0,325110627;0,34919836;0,325110627;0,325110627;0,34919836
43;291,592438;291,592438;300,979309;291,592438;291,592438;300,979309;291,592438;291,592438;300,979309;85026,1499;85026,1499;90588,54445;85026,1499;85026,1499;90588,54445;85026,1499;85026,1499;90588,54445;781922,5327;884,2638366;0,32975728;0,32975728;0,340372745;0,32975728;0,32975728;0,340372745;0,32975728;0,32975728;0,340372745
54;396,378326;396,378326;381,221008;396,378326;396,378326;381,221008;396,378326;396,378326;381,221008;157115,7773;157115,7773;145329,4569;157115,7773;157115,7773;145329,4569;157115,7773;157115,7773;145329,4569;1378683,035;1174,173341;0,337580758;0,337580758;0,324671831;0,337580758;0,337580758;0,324671831;0,337580758;0,337580758;0,324671831
28;220,149063;220,149063;203,154541;220,149063;220,149063;203,154541;220,149063;220,149063;203,154541;48465,60994;48465,60994;41271,76753;48465,60994;48465,60994;41271,76753;48465,60994;48465,60994;41271,76753;414608,9622;643,9013606;0,341898739;0,341898739;0,315505687;0,341898739;0,341898739;0,315505687;0,341898739;0,341898739;0,315505687
33;136,257446;136,257446;150,020935;136,257446;136,257446;150,020935;136,257446;136,257446;150,020935;18566,09159;18566,09159;22506,28094;18566,09159;18566,09159;22506,28094;18566,09159;18566,09159;22506,28094;178915,3924;422,983915;0,322133871;0,322133871;0,354672908;0,322133871;0,322133871;0,354672908;0,322133871;0,322133871;0,354672908
0;165,654938;165,654938;168,857574;165,654938;165,654938;168,857574;165,654938;165,654938;168,857574;27441,55848;27441,55848;28512,8803;27441,55848;27441,55848;28512,8803;27441,55848;27441,55848;28512,8803;250187,9918;500,1879565;0,331185379;0,331185379;0,337588244;0,331185379;0,331185379;0,337588244;0,331185379;0,331185379;0,337588244
110;13,8606548;13,8606548;12,6779213;13,8606548;13,8606548;12,6779213;13,8606548;13,8606548;12,6779213;192,1177515;192,1177515;160,7296885;192,1177515;192,1177515;160,7296885;192,1177515;192,1177515;160,7296885;1634,895574;40,43384194;0,342798362;0,342798362;0,313547283;0,342798362;0,342798362;0,313547283;0,342798362;0,342798362;0,313547283
67;44,3060188;44,3060188;33,2696037;44,3060188;44,3060188;33,2696037;44,3060188;44,3060188;33,2696037;1963,023302;1963,023302;1106,86653;1963,023302;1963,023302;1106,86653;1963,023302;1963,023302;1106,86653;15098,7394;122,8769279;0,360572319;0,360572319;0,270755497;0,360572319;0,360572319;0,270755497;0,360572319;0,360572319;0,270755497
78;35,2545319;35,2545319;41,8276482;35,2545319;35,2545319;41,8276482;35,2545319;35,2545319;41,8276482;1242,882019;1242,882019;1749,552154;1242,882019;1242,882019;1749,552154;1242,882019;1242,882019;1749,552154;12705,94858;112,7206662;0,312760145;0,312760145;0,371073465;0,312760145;0,312760145;0,371073465;0,312760145;0,312760145;0,371073465
36;64,8753052;64,8753052;67,7883301;64,8753052;64,8753052;67,7883301;64,8753052;64,8753052;67,7883301;4208,805225;4208,805225;4595,257698;4208,805225;4208,805225;4595,257698;4208,805225;4208,805225;4595,257698;39038,60444;197,581893;0,32834641;0,32834641;0,34308979;0,32834641;0,32834641;0,34308979;0,32834641;0,32834641;0,34308979
71;147,061554;147,061554;149,340607;147,061554;147,061554;149,340607;147,061554;147,061554;149,340607;21627,10066;21627,10066;22302,6169;21627,10066;21627,10066;22302,6169;21627,10066;21627,10066;22302,6169;196670,4547;443,4754274;0,331611505;0,331611505;0,336750579;0,331611505;0,331611505;0,336750579;0,331611505;0,331611505;0,336750579
42;108,136978;108,136978;112,969872;108,136978;108,136978;112,969872;108,136978;108,136978;112,969872;11693,60601;11693,60601;12762,19198;11693,60601;11693,60601;12762,19198;11693,60601;11693,60601;12762,19198;108448,212;329,3147613;0,328369665;0,328369665;0,343045272;0,328369665;0,328369665;0,343045272;0,328369665;0,328369665;0,343045272
54;321,210419;321,210419;330,32019;321,210419;321,210419;330,32019;321,210419;321,210419;330,32019;103176,1333;103176,1333;109111,4279;103176,1333;103176,1333;109111,4279;103176,1333;103176,1333;109111,4279;946391,0834;972,8263377;0,330182692;0,330182692;0,339546923;0,330182692;0,330182692;0,339546923;0,330182692;0,330182692;0,339546923
34;307,234131;307,234131;259,708771;307,234131;307,234131;259,708771;307,234131;307,234131;259,708771;94392,81125;94392,81125;67448,64573;94392,81125;94392,81125;67448,64573;94392,81125;94392,81125;67448,64573;768702,8047;876,7569816;0,350421083;0,350421083;0,29621523;0,350421083;0,350421083;0,29621523;0,350421083;0,350421083;0,29621523
47;317,039703;317,039703;303,696411;317,039703;317,039703;303,696411;317,039703;317,039703;303,696411;100514,1733;100514,1733;92231,51005;100514,1733;100514,1733;92231,51005;100514,1733;100514,1733;92231,51005;879779,5698;937,9656549;0,338007795;0,338007795;0,323782016;0,338007795;0,338007795;0,323782016;0,338007795;0,338007795;0,323782016
36;297,946228;297,946228;276,104553;297,946228;297,946228;276,104553;297,946228;297,946228;276,104553;88771,95478;88771,95478;76233,72419;88771,95478;88771,95478;76233,72419;88771,95478;88771,95478;76233,72419;761332,9012;872,5439251;0,341468457;0,341468457;0,316436279;0,341468457;0,341468457;0,316436279;0,341468457;0,341468457;0,316436279
40;78,3277283;78,3277283;82,6017303;78,3277283;78,3277283;82,6017303;78,3277283;78,3277283;82,6017303;6135,233021;6135,233021;6823,045849;6135,233021;6135,233021;6823,045849;6135,233021;6135,233021;6823,045849;57280,53567;239,3335239;0,32727437;0,32727437;0,345132303;0,32727437;0,32727437;0,345132303;0,32727437;0,32727437;0,345132303
45;47,9939957;47,9939957;40,5795708;47,9939957;47,9939957;40,5795708;47,9939957;47,9939957;40,5795708;2303,423623;2303,423623;1646,701566;2303,423623;2303,423623;1646,701566;2303,423623;2303,423623;1646,701566;18760,64644;136,9695092;0,350399122;0,350399122;0,296267184;0,350399122;0,350399122;0,296267184;0,350399122;0,350399122;0,296267184
0;80,6801529;80,6801529;63,6422501;80,6801529;80,6801529;63,6422501;80,6801529;80,6801529;63,6422501;6509,287072;6509,287072;4050,335998;6509,287072;6509,287072;4050,335998;6509,287072;6509,287072;4050,335998;51206,73043;226,2890418;0,356535837;0,356535837;0,281243182;0,356535837;0,356535837;0,281243182;0,356535837;0,356535837;0,281243182
52;1,50613308;1,50613308;2,34011078;1,50613308;1,50613308;2,34011078;1,50613308;1,50613308;2,34011078;2,268436855;2,268436855;5,476118463;2,268436855;2,268436855;5,476118463;2,268436855;2,268436855;5,476118463;30,03897652;5,480782473;0,274802565;0,274802565;0,426966549;0,274802565;0,274802565;0,426966549;0,274802565;0,274802565;0,426966549
42;3,89799666;3,89799666;1,62952399;3,89799666;3,89799666;1,62952399;3,89799666;3,89799666;1,62952399;15,19437796;15,19437796;2,655348434;15,19437796;15,19437796;2,655348434;15,19437796;15,19437796;2,655348434;99,13231307;9,956521133;0,391501872;0,391501872;0,163663991;0,391501872;0,391501872;0,163663991;0,391501872;0,391501872;0,163663991
0;45,0041046;45,0041046;37,9830055;45,0041046;45,0041046;37,9830055;45,0041046;45,0041046;37,9830055;2025,369431;2025,369431;1442,708707;2025,369431;2025,369431;1442,708707;2025,369431;2025,369431;1442,708707;16480,34271;128,3757871;0,350565365;0,350565365;0,295873594;0,350565365;0,350565365;0,295873594;0,350565365;0,350565365;0,295873594
49;45,6242523;45,6242523;45,0293159;45,6242523;45,6242523;45,0293159;45,6242523;45,6242523;45,0293159;2081,572398;2081,572398;2027,63929;2081,572398;2081,572398;2027,63929;2081,572398;2081,572398;2027,63929;18572,35226;136,2804177;0,334782158;0,334782158;0,330416627;0,334782158;0,334782158;0,330416627;0,334782158;0,334782158;0,330416627
45;303,216339;303,216339;305,79071;303,216339;303,216339;305,79071;303,216339;303,216339;305,79071;91940,14824;91940,14824;93507,95832;91940,14824;91940,14824;93507,95832;91940,14824;91940,14824;93507,95832;832164,7644;912,2306531;0,332389991;0,332389991;0,335212053;0,332389991;0,332389991;0,335212053;0,332389991;0,332389991;0,335212053
0;134,2603;134,2603;144,207764;134,2603;134,2603;144,207764;134,2603;134,2603;144,207764;18025,82816;18025,82816;20795,8792;18025,82816;18025,82816;20795,8792;18025,82816;18025,82816;20795,8792;170542,6065;412,9680454;0,325110627;0,325110627;0,34919836;0,325110627;0,325110627;0,34919836;0,325110627;0,325110627;0,34919836
20;291,592438;291,592438;300,979309;291,592438;291,592438;300,979309;291,592438;291,592438;300,979309;85026,1499;85026,1499;90588,54445;85026,1499;85026,1499;90588,54445;85026,1499;85026,1499;90588,54445;781922,5327;884,2638366;0,32975728;0,32975728;0,340372745;0,32975728;0,32975728;0,340372745;0,32975728;0,32975728;0,340372745
14;396,378326;396,378326;381,221008;396,378326;396,378326;381,221008;396,378326;396,378326;381,221008;157115,7773;157115,7773;145329,4569;157115,7773;157115,7773;145329,4569;157115,7773;157115,7773;145329,4569;1378683,035;1174,173341;0,337580758;0,337580758;0,324671831;0,337580758;0,337580758;0,324671831;0,337580758;0,337580758;0,324671831
19;220,149063;220,149063;203,154541;220,149063;220,149063;203,154541;220,149063;220,149063;203,154541;48465,60994;48465,60994;41271,76753;48465,60994;48465,60994;41271,76753;48465,60994;48465,60994;41271,76753;414608,9622;643,9013606;0,341898739;0,341898739;0,315505687;0,341898739;0,341898739;0,315505687;0,341898739;0,341898739;0,315505687
14;136,257446;136,257446;150,020935;136,257446;136,257446;150,020935;136,257446;136,257446;150,020935;18566,09159;18566,09159;22506,28094;18566,09159;18566,09159;22506,28094;18566,09159;18566,09159;22506,28094;178915,3924;422,983915;0,322133871;0,322133871;0,354672908;0,322133871;0,322133871;0,354672908;0,322133871;0,322133871;0,354672908
119;165,654938;165,654938;168,857574;165,654938;165,654938;168,857574;165,654938;165,654938;168,857574;27441,55848;27441,55848;28512,8803;27441,55848;27441,55848;28512,8803;27441,55848;27441,55848;28512,8803;250187,9918;500,1879565;0,331185379;0,331185379;0,337588244;0,331185379;0,331185379;0,337588244;0,331185379;0,331185379;0,337588244
89;13,8606548;13,8606548;12,6779213;13,8606548;13,8606548;12,6779213;13,8606548;13,8606548;12,6779213;192,1177515;192,1177515;160,7296885;192,1177515;192,1177515;160,7296885;192,1177515;192,1177515;160,7296885;1634,895574;40,43384194;0,342798362;0,342798362;0,313547283;0,342798362;0,342798362;0,313547283;0,342798362;0,342798362;0,313547283
87;44,3060188;44,3060188;33,2696037;44,3060188;44,3060188;33,2696037;44,3060188;44,3060188;33,2696037;1963,023302;1963,023302;1106,86653;1963,023302;1963,023302;1106,86653;1963,023302;1963,023302;1106,86653;15098,7394;122,8769279;0,360572319;0,360572319;0,270755497;0,360572319;0,360572319;0,270755497;0,360572319;0,360572319;0,270755497
84;35,2545319;35,2545319;41,8276482;35,2545319;35,2545319;41,8276482;35,2545319;35,2545319;41,8276482;1242,882019;1242,882019;1749,552154;1242,882019;1242,882019;1749,552154;1242,882019;1242,882019;1749,552154;12705,94858;112,7206662;0,312760145;0,312760145;0,371073465;0,312760145;0,312760145;0,371073465;0,312760145;0,312760145;0,371073465
87;64,8753052;64,8753052;67,7883301;64,8753052;64,8753052;67,7883301;64,8753052;64,8753052;67,7883301;4208,805225;4208,805225;4595,257698;4208,805225;4208,805225;4595,257698;4208,805225;4208,805225;4595,257698;39038,60444;197,581893;0,32834641;0,32834641;0,34308979;0,32834641;0,32834641;0,34308979;0,32834641;0,32834641;0,34308979
28;147,061554;147,061554;149,340607;147,061554;147,061554;149,340607;147,061554;147,061554;149,340607;21627,10066;21627,10066;22302,6169;21627,10066;21627,10066;22302,6169;21627,10066;21627,10066;22302,6169;196670,4547;443,4754274;0,331611505;0,331611505;0,336750579;0,331611505;0,331611505;0,336750579;0,331611505;0,331611505;0,336750579
23;108,136978;108,136978;112,969872;108,136978;108,136978;112,969872;108,136978;108,136978;112,969872;11693,60601;11693,60601;12762,19198;11693,60601;11693,60601;12762,19198;11693,60601;11693,60601;12762,19198;108448,212;329,3147613;0,328369665;0,328369665;0,343045272;0,328369665;0,328369665;0,343045272;0,328369665;0,328369665;0,343045272
41;321,210419;321,210419;330,32019;321,210419;321,210419;330,32019;321,210419;321,210419;330,32019;103176,1333;103176,1333;109111,4279;103176,1333;103176,1333;109111,4279;103176,1333;103176,1333;109111,4279;946391,0834;972,8263377;0,330182692;0,330182692;0,339546923;0,330182692;0,330182692;0,339546923;0,330182692;0,330182692;0,339546923
2;307,234131;307,234131;259,708771;307,234131;307,234131;259,708771;307,234131;307,234131;259,708771;94392,81125;94392,81125;67448,64573;94392,81125;94392,81125;67448,64573;94392,81125;94392,81125;67448,64573;768702,8047;876,7569816;0,350421083;0,350421083;0,29621523;0,350421083;0,350421083;0,29621523;0,350421083;0,350421083;0,29621523
